-463.422	-463.422	0.474	10912194CytbX_Mono_ESMFold_docked3_0455
-463.416	-463.416	0.450	10912194CytbX_Mono_ESMFold_docked3_0449
-463.414	-463.414	0.470	10912218CytbX_Mono_ESMFold_docked27_0029
-463.412	-463.412	0.460	10912195CytbX_Mono_ESMFold_docked4_0344
-463.390	-463.390	0.465	10912217CytbX_Mono_ESMFold_docked26_0162
-463.387	-463.387	0.465	10912208CytbX_Mono_ESMFold_docked17_0030
-463.386	-463.386	0.418	10912216CytbX_Mono_ESMFold_docked25_0380
-463.384	-463.384	0.456	10912191CytbX_Mono_ESMFold_docked28_0449
-463.379	-463.379	0.472	10912193CytbX_Mono_ESMFold_docked2_0014
-463.377	-463.377	0.448	10912206CytbX_Mono_ESMFold_docked15_0036
-463.376	-463.376	0.487	10912195CytbX_Mono_ESMFold_docked4_0226
-463.375	-463.375	0.491	10912202CytbX_Mono_ESMFold_docked11_0358
-463.364	-463.364	0.461	10912201CytbX_Mono_ESMFold_docked10_0307
-463.352	-463.352	0.472	10912212CytbX_Mono_ESMFold_docked21_0108
-463.346	-463.346	0.460	10912207CytbX_Mono_ESMFold_docked16_0128
-463.342	-463.342	0.480	10912198CytbX_Mono_ESMFold_docked7_0487
-463.341	-463.341	0.510	10912199CytbX_Mono_ESMFold_docked8_0426
-463.341	-463.341	0.478	10912191CytbX_Mono_ESMFold_docked28_0156
-463.338	-463.338	0.460	10912203CytbX_Mono_ESMFold_docked12_0053
-463.338	-463.338	0.465	10912200CytbX_Mono_ESMFold_docked9_0013
-463.334	-463.334	0.467	10912212CytbX_Mono_ESMFold_docked21_0333
-463.333	-463.333	0.485	10912211CytbX_Mono_ESMFold_docked20_0047
-463.331	-463.331	0.476	10912206CytbX_Mono_ESMFold_docked15_0347
-463.331	-463.331	0.472	10912218CytbX_Mono_ESMFold_docked27_0176
-463.327	-463.327	0.464	10912209CytbX_Mono_ESMFold_docked18_0241
-463.322	-463.322	0.516	10912194CytbX_Mono_ESMFold_docked3_0141
-463.309	-463.309	0.488	10912196CytbX_Mono_ESMFold_docked5_0131
-463.295	-463.295	0.465	10912206CytbX_Mono_ESMFold_docked15_0033
-463.277	-463.277	0.515	10912214CytbX_Mono_ESMFold_docked23_0077
-463.275	-463.275	0.496	10912207CytbX_Mono_ESMFold_docked16_0440
-463.274	-463.274	0.440	10912195CytbX_Mono_ESMFold_docked4_0261
-463.272	-463.272	0.494	10912207CytbX_Mono_ESMFold_docked16_0354
-463.269	-463.269	0.472	10912206CytbX_Mono_ESMFold_docked15_0469
-463.262	-463.262	0.476	10912208CytbX_Mono_ESMFold_docked17_0185
-463.262	-463.262	0.467	10912200CytbX_Mono_ESMFold_docked9_0466
-463.256	-463.256	0.476	10912201CytbX_Mono_ESMFold_docked10_0288
-463.255	-463.255	0.505	10912211CytbX_Mono_ESMFold_docked20_0330
-463.248	-463.248	0.460	10912197CytbX_Mono_ESMFold_docked6_0056
-463.247	-463.247	0.486	10912198CytbX_Mono_ESMFold_docked7_0124
-463.243	-463.243	0.470	10912209CytbX_Mono_ESMFold_docked18_0034
-463.236	-463.236	0.451	10912201CytbX_Mono_ESMFold_docked10_0241
-463.234	-463.234	0.464	10912209CytbX_Mono_ESMFold_docked18_0290
-463.223	-463.223	0.490	10912205CytbX_Mono_ESMFold_docked14_0455
-463.222	-463.222	0.453	10912197CytbX_Mono_ESMFold_docked6_0331
-463.222	-463.222	0.455	10912197CytbX_Mono_ESMFold_docked6_0089
-463.218	-463.218	0.484	10912191CytbX_Mono_ESMFold_docked28_0049
-463.210	-463.210	0.471	10912208CytbX_Mono_ESMFold_docked17_0316
-463.197	-463.197	0.484	10912197CytbX_Mono_ESMFold_docked6_0122
-463.195	-463.195	0.438	10912200CytbX_Mono_ESMFold_docked9_0445
-463.193	-463.193	0.460	10912206CytbX_Mono_ESMFold_docked15_0191
-463.188	-463.188	0.443	10912203CytbX_Mono_ESMFold_docked12_0382
-463.185	-463.185	0.492	10912192CytbX_Mono_ESMFold_docked1_0013
-463.178	-463.178	0.467	10912207CytbX_Mono_ESMFold_docked16_0096
-463.173	-463.173	0.481	10912204CytbX_Mono_ESMFold_docked13_0155
-463.172	-463.172	0.475	10912214CytbX_Mono_ESMFold_docked23_0281
-463.172	-463.172	0.485	10912203CytbX_Mono_ESMFold_docked12_0090
-463.172	-463.172	0.489	10912212CytbX_Mono_ESMFold_docked21_0146
-463.167	-463.167	0.497	10912218CytbX_Mono_ESMFold_docked27_0397
-463.167	-463.167	0.481	10912211CytbX_Mono_ESMFold_docked20_0401
-463.162	-463.163	0.470	10912216CytbX_Mono_ESMFold_docked25_0110
-463.155	-463.155	0.468	10912199CytbX_Mono_ESMFold_docked8_0432
-463.151	-463.151	0.478	10912213CytbX_Mono_ESMFold_docked22_0080
-463.151	-463.151	0.497	10912202CytbX_Mono_ESMFold_docked11_0397
-463.148	-463.148	0.454	10912196CytbX_Mono_ESMFold_docked5_0138
-463.142	-463.142	0.472	10912193CytbX_Mono_ESMFold_docked2_0056
-463.130	-463.130	0.459	10912192CytbX_Mono_ESMFold_docked1_0365
-463.129	-463.129	0.473	10912207CytbX_Mono_ESMFold_docked16_0022
-463.127	-463.127	0.478	10912205CytbX_Mono_ESMFold_docked14_0122
-463.125	-463.125	0.467	10912201CytbX_Mono_ESMFold_docked10_0206
-463.123	-463.123	0.474	10912215CytbX_Mono_ESMFold_docked24_0333
-463.115	-463.115	0.492	10912211CytbX_Mono_ESMFold_docked20_0223
-463.109	-463.109	0.470	10912203CytbX_Mono_ESMFold_docked12_0327
-463.103	-463.103	0.482	10912203CytbX_Mono_ESMFold_docked12_0488
-463.103	-463.103	0.452	10912203CytbX_Mono_ESMFold_docked12_0447
-463.103	-463.103	0.468	10912216CytbX_Mono_ESMFold_docked25_0159
-463.102	-463.102	0.492	10912207CytbX_Mono_ESMFold_docked16_0488
-463.099	-463.099	0.491	10912200CytbX_Mono_ESMFold_docked9_0321
-463.096	-463.096	0.502	10912193CytbX_Mono_ESMFold_docked2_0397
-463.092	-463.092	0.464	10912210CytbX_Mono_ESMFold_docked19_0348
-463.089	-463.089	0.497	10912216CytbX_Mono_ESMFold_docked25_0092
-463.089	-463.089	0.465	10912206CytbX_Mono_ESMFold_docked15_0337
-463.088	-463.088	0.481	10912198CytbX_Mono_ESMFold_docked7_0150
-463.082	-463.082	0.513	10912202CytbX_Mono_ESMFold_docked11_0110
-463.081	-463.081	0.478	10912217CytbX_Mono_ESMFold_docked26_0383
-463.081	-463.081	0.473	10912198CytbX_Mono_ESMFold_docked7_0028
-463.078	-463.078	0.481	10912215CytbX_Mono_ESMFold_docked24_0115
-463.075	-463.075	0.489	10912208CytbX_Mono_ESMFold_docked17_0231
-463.074	-463.074	0.500	10912209CytbX_Mono_ESMFold_docked18_0231
-463.072	-463.072	0.508	10912198CytbX_Mono_ESMFold_docked7_0132
-463.071	-463.071	0.442	10912211CytbX_Mono_ESMFold_docked20_0014
-463.070	-463.070	0.469	10912211CytbX_Mono_ESMFold_docked20_0036
-463.070	-463.070	0.465	10912214CytbX_Mono_ESMFold_docked23_0283
-463.068	-463.068	0.430	10912213CytbX_Mono_ESMFold_docked22_0386
-463.067	-463.067	0.457	10912194CytbX_Mono_ESMFold_docked3_0479
-463.062	-463.062	0.468	10912207CytbX_Mono_ESMFold_docked16_0310
-463.056	-463.056	0.486	10912211CytbX_Mono_ESMFold_docked20_0413
-463.056	-463.056	0.442	10912206CytbX_Mono_ESMFold_docked15_0070
-463.054	-463.054	0.458	10912195CytbX_Mono_ESMFold_docked4_0157
-463.054	-463.054	0.431	10912196CytbX_Mono_ESMFold_docked5_0479
-463.053	-463.053	0.481	10912201CytbX_Mono_ESMFold_docked10_0274
-463.045	-463.045	0.474	10912201CytbX_Mono_ESMFold_docked10_0364
-463.045	-463.045	0.459	10912200CytbX_Mono_ESMFold_docked9_0228
-463.040	-463.040	0.470	10912197CytbX_Mono_ESMFold_docked6_0318
-463.040	-463.040	0.484	10912207CytbX_Mono_ESMFold_docked16_0394
-463.038	-463.038	0.506	10912205CytbX_Mono_ESMFold_docked14_0362
-463.033	-463.033	0.517	10912204CytbX_Mono_ESMFold_docked13_0021
-463.029	-463.029	0.464	10912207CytbX_Mono_ESMFold_docked16_0476
-463.026	-463.026	0.458	10912215CytbX_Mono_ESMFold_docked24_0144
-463.020	-463.020	0.482	10912192CytbX_Mono_ESMFold_docked1_0352
-463.019	-463.019	0.436	10912209CytbX_Mono_ESMFold_docked18_0157
-463.018	-463.018	0.485	10912214CytbX_Mono_ESMFold_docked23_0041
-463.017	-463.017	0.486	10912191CytbX_Mono_ESMFold_docked28_0373
-463.015	-463.015	0.478	10912201CytbX_Mono_ESMFold_docked10_0469
-463.012	-463.012	0.468	10912214CytbX_Mono_ESMFold_docked23_0150
-463.012	-463.012	0.474	10912207CytbX_Mono_ESMFold_docked16_0382
-463.004	-463.004	0.478	10912198CytbX_Mono_ESMFold_docked7_0356
-462.994	-462.994	0.492	10912196CytbX_Mono_ESMFold_docked5_0112
-462.992	-462.992	0.440	10912208CytbX_Mono_ESMFold_docked17_0472
-462.991	-462.991	0.446	10912195CytbX_Mono_ESMFold_docked4_0320
-462.988	-462.988	0.521	10912202CytbX_Mono_ESMFold_docked11_0073
-462.984	-462.984	0.469	10912210CytbX_Mono_ESMFold_docked19_0237
-462.978	-462.978	0.484	10912203CytbX_Mono_ESMFold_docked12_0378
-462.978	-462.978	0.483	10912218CytbX_Mono_ESMFold_docked27_0048
-462.975	-462.975	0.466	10912207CytbX_Mono_ESMFold_docked16_0143
-462.972	-462.972	0.506	10912202CytbX_Mono_ESMFold_docked11_0163
-462.968	-462.968	0.473	10912218CytbX_Mono_ESMFold_docked27_0321
-462.965	-462.965	0.515	10912194CytbX_Mono_ESMFold_docked3_0354
-462.964	-462.964	0.438	10912199CytbX_Mono_ESMFold_docked8_0110
-462.962	-462.962	0.515	10912210CytbX_Mono_ESMFold_docked19_0210
-462.958	-462.958	0.452	10912193CytbX_Mono_ESMFold_docked2_0138
-462.950	-462.950	0.475	10912211CytbX_Mono_ESMFold_docked20_0327
-462.947	-462.947	0.486	10912215CytbX_Mono_ESMFold_docked24_0430
-462.947	-462.947	0.501	10912216CytbX_Mono_ESMFold_docked25_0370
-462.946	-462.946	0.472	10912214CytbX_Mono_ESMFold_docked23_0023
-462.946	-462.946	0.473	10912209CytbX_Mono_ESMFold_docked18_0300
-462.945	-462.945	0.422	10912218CytbX_Mono_ESMFold_docked27_0193
-462.937	-462.937	0.480	10912214CytbX_Mono_ESMFold_docked23_0266
-462.937	-462.937	0.473	10912193CytbX_Mono_ESMFold_docked2_0496
-462.937	-462.937	0.497	10912213CytbX_Mono_ESMFold_docked22_0093
-462.935	-462.935	0.462	10912211CytbX_Mono_ESMFold_docked20_0334
-462.934	-462.934	0.490	10912212CytbX_Mono_ESMFold_docked21_0031
-462.932	-462.932	0.450	10912211CytbX_Mono_ESMFold_docked20_0249
-462.930	-462.930	0.497	10912205CytbX_Mono_ESMFold_docked14_0016
-462.915	-462.915	0.477	10912210CytbX_Mono_ESMFold_docked19_0495
-462.902	-462.902	0.492	10912196CytbX_Mono_ESMFold_docked5_0145
-462.900	-462.900	0.484	10912200CytbX_Mono_ESMFold_docked9_0392
-462.897	-462.897	0.475	10912218CytbX_Mono_ESMFold_docked27_0396
-462.891	-462.891	0.494	10912210CytbX_Mono_ESMFold_docked19_0178
-462.889	-462.889	0.480	10912195CytbX_Mono_ESMFold_docked4_0394
-462.886	-462.886	0.469	10912207CytbX_Mono_ESMFold_docked16_0479
-462.886	-462.886	0.466	10912218CytbX_Mono_ESMFold_docked27_0278
-462.883	-462.883	0.455	10912201CytbX_Mono_ESMFold_docked10_0058
-462.883	-462.883	0.483	10912209CytbX_Mono_ESMFold_docked18_0407
-462.872	-462.872	0.486	10912199CytbX_Mono_ESMFold_docked8_0142
-462.871	-462.871	0.443	10912203CytbX_Mono_ESMFold_docked12_0233
-462.871	-462.871	0.505	10912198CytbX_Mono_ESMFold_docked7_0385
-462.871	-462.871	0.507	10912214CytbX_Mono_ESMFold_docked23_0105
-462.864	-462.864	0.486	10912197CytbX_Mono_ESMFold_docked6_0294
-462.864	-462.864	0.486	10912215CytbX_Mono_ESMFold_docked24_0312
-462.862	-462.862	0.497	10912195CytbX_Mono_ESMFold_docked4_0491
-462.853	-462.853	0.498	10912202CytbX_Mono_ESMFold_docked11_0035
-462.852	-462.852	0.445	10912194CytbX_Mono_ESMFold_docked3_0325
-462.851	-462.851	0.463	10912205CytbX_Mono_ESMFold_docked14_0468
-462.850	-462.850	0.420	10912210CytbX_Mono_ESMFold_docked19_0085
-462.850	-462.850	0.499	10912194CytbX_Mono_ESMFold_docked3_0094
-462.848	-462.848	0.495	10912212CytbX_Mono_ESMFold_docked21_0474
-462.821	-462.821	0.501	10912217CytbX_Mono_ESMFold_docked26_0147
-462.815	-462.815	0.440	10912215CytbX_Mono_ESMFold_docked24_0448
-462.814	-462.814	0.503	10912210CytbX_Mono_ESMFold_docked19_0224
-462.811	-462.811	0.483	10912218CytbX_Mono_ESMFold_docked27_0080
-462.810	-462.810	0.497	10912217CytbX_Mono_ESMFold_docked26_0304
-462.804	-462.804	0.478	10912202CytbX_Mono_ESMFold_docked11_0140
-462.797	-462.797	0.467	10912213CytbX_Mono_ESMFold_docked22_0006
-462.794	-462.794	0.465	10912203CytbX_Mono_ESMFold_docked12_0117
-462.789	-462.789	0.480	10912210CytbX_Mono_ESMFold_docked19_0408
-462.789	-462.789	0.514	10912195CytbX_Mono_ESMFold_docked4_0152
-462.780	-462.780	0.491	10912209CytbX_Mono_ESMFold_docked18_0301
-462.769	-462.769	0.515	10912213CytbX_Mono_ESMFold_docked22_0487
-462.768	-462.768	0.487	10912196CytbX_Mono_ESMFold_docked5_0273
-462.762	-462.762	0.490	10912213CytbX_Mono_ESMFold_docked22_0390
-462.762	-462.762	0.521	10912217CytbX_Mono_ESMFold_docked26_0168
-462.758	-462.758	0.476	10912193CytbX_Mono_ESMFold_docked2_0388
-462.755	-462.755	0.452	10912195CytbX_Mono_ESMFold_docked4_0045
-462.752	-462.752	0.466	10912205CytbX_Mono_ESMFold_docked14_0040
-462.744	-462.744	0.475	10912208CytbX_Mono_ESMFold_docked17_0492
-462.741	-462.741	0.474	10912217CytbX_Mono_ESMFold_docked26_0015
-462.736	-462.736	0.483	10912205CytbX_Mono_ESMFold_docked14_0099
-462.731	-462.731	0.501	10912210CytbX_Mono_ESMFold_docked19_0257
-462.726	-462.726	0.472	10912202CytbX_Mono_ESMFold_docked11_0317
-462.725	-462.725	0.525	10912214CytbX_Mono_ESMFold_docked23_0216
-462.724	-462.724	0.492	10912216CytbX_Mono_ESMFold_docked25_0087
-462.724	-462.724	0.505	10912214CytbX_Mono_ESMFold_docked23_0064
-462.717	-462.717	0.529	10912212CytbX_Mono_ESMFold_docked21_0017
-462.716	-462.716	0.486	10912211CytbX_Mono_ESMFold_docked20_0053
-462.712	-462.712	0.511	10912195CytbX_Mono_ESMFold_docked4_0128
-462.704	-462.704	0.479	10912202CytbX_Mono_ESMFold_docked11_0440
-462.698	-462.698	0.501	10912191CytbX_Mono_ESMFold_docked28_0468
-462.693	-462.693	0.462	10912217CytbX_Mono_ESMFold_docked26_0046
-462.687	-462.687	0.412	10912194CytbX_Mono_ESMFold_docked3_0378
-462.683	-462.683	0.480	10912196CytbX_Mono_ESMFold_docked5_0232
-462.681	-462.681	0.492	10912204CytbX_Mono_ESMFold_docked13_0319
-462.677	-462.677	0.480	10912195CytbX_Mono_ESMFold_docked4_0243
-462.674	-462.674	0.490	10912192CytbX_Mono_ESMFold_docked1_0072
-462.672	-462.672	0.487	10912213CytbX_Mono_ESMFold_docked22_0172
-462.670	-462.670	0.452	10912196CytbX_Mono_ESMFold_docked5_0283
-462.669	-462.669	0.501	10912200CytbX_Mono_ESMFold_docked9_0058
-462.666	-462.666	0.484	10912209CytbX_Mono_ESMFold_docked18_0202
-462.662	-462.662	0.472	10912217CytbX_Mono_ESMFold_docked26_0250
-462.662	-462.662	0.520	10912209CytbX_Mono_ESMFold_docked18_0188
-462.661	-462.661	0.470	10912195CytbX_Mono_ESMFold_docked4_0300
-462.660	-462.660	0.482	10912195CytbX_Mono_ESMFold_docked4_0459
-462.658	-462.658	0.497	10912204CytbX_Mono_ESMFold_docked13_0454
-462.657	-462.657	0.502	10912205CytbX_Mono_ESMFold_docked14_0366
-462.657	-462.657	0.484	10912206CytbX_Mono_ESMFold_docked15_0316
-462.656	-462.656	0.461	10912191CytbX_Mono_ESMFold_docked28_0435
-462.656	-462.656	0.499	10912194CytbX_Mono_ESMFold_docked3_0465
-462.649	-462.649	0.502	10912213CytbX_Mono_ESMFold_docked22_0138
-462.648	-462.648	0.494	10912205CytbX_Mono_ESMFold_docked14_0231
-462.646	-462.646	0.472	10912210CytbX_Mono_ESMFold_docked19_0040
-462.641	-462.641	0.448	10912214CytbX_Mono_ESMFold_docked23_0293
-462.641	-462.641	0.476	10912214CytbX_Mono_ESMFold_docked23_0431
-462.632	-462.632	0.486	10912210CytbX_Mono_ESMFold_docked19_0232
-462.632	-462.632	0.502	10912210CytbX_Mono_ESMFold_docked19_0190
-462.628	-462.628	0.488	10912191CytbX_Mono_ESMFold_docked28_0087
-462.624	-462.624	0.489	10912205CytbX_Mono_ESMFold_docked14_0061
-462.623	-462.623	0.473	10912205CytbX_Mono_ESMFold_docked14_0428
-462.619	-462.619	0.488	10912191CytbX_Mono_ESMFold_docked28_0452
-462.612	-462.612	0.449	10912210CytbX_Mono_ESMFold_docked19_0254
-462.612	-462.612	0.489	10912209CytbX_Mono_ESMFold_docked18_0174
-462.607	-462.607	0.455	10912192CytbX_Mono_ESMFold_docked1_0396
-462.602	-462.602	0.520	10912216CytbX_Mono_ESMFold_docked25_0397
-462.599	-462.599	0.496	10912218CytbX_Mono_ESMFold_docked27_0269
-462.594	-462.594	0.521	10912212CytbX_Mono_ESMFold_docked21_0203
-462.590	-462.590	0.500	10912207CytbX_Mono_ESMFold_docked16_0034
-462.584	-462.584	0.419	10912216CytbX_Mono_ESMFold_docked25_0266
-462.584	-462.584	0.515	10912207CytbX_Mono_ESMFold_docked16_0404
-462.578	-462.578	0.450	10912191CytbX_Mono_ESMFold_docked28_0203
-462.575	-462.575	0.523	10912204CytbX_Mono_ESMFold_docked13_0067
-462.573	-462.573	0.503	10912195CytbX_Mono_ESMFold_docked4_0150
-462.570	-462.570	0.477	10912198CytbX_Mono_ESMFold_docked7_0444
-462.567	-462.568	0.516	10912198CytbX_Mono_ESMFold_docked7_0116
-462.565	-462.565	0.493	10912209CytbX_Mono_ESMFold_docked18_0476
-462.562	-462.562	0.472	10912214CytbX_Mono_ESMFold_docked23_0071
-462.558	-462.558	0.471	10912202CytbX_Mono_ESMFold_docked11_0236
-462.555	-462.555	0.477	10912210CytbX_Mono_ESMFold_docked19_0267
-462.549	-462.549	0.502	10912202CytbX_Mono_ESMFold_docked11_0459
-462.549	-462.549	0.461	10912207CytbX_Mono_ESMFold_docked16_0068
-462.544	-462.544	0.490	10912192CytbX_Mono_ESMFold_docked1_0113
-462.542	-462.542	0.478	10912215CytbX_Mono_ESMFold_docked24_0040
-462.541	-462.541	0.507	10912196CytbX_Mono_ESMFold_docked5_0458
-462.534	-462.534	0.488	10912192CytbX_Mono_ESMFold_docked1_0074
-462.529	-462.529	0.492	10912191CytbX_Mono_ESMFold_docked28_0053
-462.528	-462.528	0.466	10912194CytbX_Mono_ESMFold_docked3_0399
-462.516	-462.516	0.461	10912197CytbX_Mono_ESMFold_docked6_0267
-462.514	-462.514	0.481	10912200CytbX_Mono_ESMFold_docked9_0398
-462.509	-462.509	0.460	10912211CytbX_Mono_ESMFold_docked20_0211
-462.509	-462.509	0.471	10912207CytbX_Mono_ESMFold_docked16_0113
-462.507	-462.507	0.514	10912209CytbX_Mono_ESMFold_docked18_0156
-462.507	-462.507	0.460	10912191CytbX_Mono_ESMFold_docked28_0319
-462.507	-462.507	0.450	10912202CytbX_Mono_ESMFold_docked11_0217
-462.503	-462.503	0.486	10912217CytbX_Mono_ESMFold_docked26_0387
-462.500	-462.500	0.482	10912215CytbX_Mono_ESMFold_docked24_0397
-462.494	-462.494	0.516	10912204CytbX_Mono_ESMFold_docked13_0237
-462.492	-462.492	0.488	10912193CytbX_Mono_ESMFold_docked2_0372
-462.489	-462.489	0.468	10912206CytbX_Mono_ESMFold_docked15_0302
-462.486	-462.486	0.476	10912195CytbX_Mono_ESMFold_docked4_0246
-462.486	-462.486	0.478	10912201CytbX_Mono_ESMFold_docked10_0298
-462.482	-462.482	0.431	10912207CytbX_Mono_ESMFold_docked16_0391
-462.481	-462.481	0.482	10912194CytbX_Mono_ESMFold_docked3_0102
-462.479	-462.479	0.475	10912215CytbX_Mono_ESMFold_docked24_0369
-462.479	-462.479	0.486	10912206CytbX_Mono_ESMFold_docked15_0437
-462.475	-462.475	0.495	10912198CytbX_Mono_ESMFold_docked7_0365
-462.472	-462.472	0.472	10912212CytbX_Mono_ESMFold_docked21_0498
-462.465	-462.465	0.449	10912218CytbX_Mono_ESMFold_docked27_0426
-462.457	-462.457	0.476	10912210CytbX_Mono_ESMFold_docked19_0488
-462.454	-462.454	0.465	10912211CytbX_Mono_ESMFold_docked20_0309
-462.447	-462.447	0.467	10912195CytbX_Mono_ESMFold_docked4_0063
-462.443	-462.443	0.460	10912195CytbX_Mono_ESMFold_docked4_0298
-462.440	-462.440	0.462	10912212CytbX_Mono_ESMFold_docked21_0191
-462.435	-462.435	0.471	10912196CytbX_Mono_ESMFold_docked5_0381
-462.433	-462.433	0.459	10912196CytbX_Mono_ESMFold_docked5_0255
-462.431	-462.431	0.486	10912215CytbX_Mono_ESMFold_docked24_0070
-462.431	-462.431	0.427	10912209CytbX_Mono_ESMFold_docked18_0022
-462.430	-462.430	0.479	10912203CytbX_Mono_ESMFold_docked12_0115
-462.428	-462.428	0.526	10912217CytbX_Mono_ESMFold_docked26_0340
-462.424	-462.424	0.475	10912218CytbX_Mono_ESMFold_docked27_0042
-462.414	-462.414	0.461	10912194CytbX_Mono_ESMFold_docked3_0300
-462.411	-462.411	0.527	10912207CytbX_Mono_ESMFold_docked16_0258
-462.410	-462.410	0.498	10912214CytbX_Mono_ESMFold_docked23_0022
-462.405	-462.405	0.479	10912195CytbX_Mono_ESMFold_docked4_0456
-462.405	-462.405	0.463	10912213CytbX_Mono_ESMFold_docked22_0167
-462.399	-462.399	0.476	10912215CytbX_Mono_ESMFold_docked24_0460
-462.396	-462.396	0.534	10912203CytbX_Mono_ESMFold_docked12_0354
-462.395	-462.395	0.478	10912204CytbX_Mono_ESMFold_docked13_0248
-462.393	-462.393	0.503	10912216CytbX_Mono_ESMFold_docked25_0307
-462.393	-462.393	0.507	10912201CytbX_Mono_ESMFold_docked10_0366
-462.392	-462.392	0.502	10912214CytbX_Mono_ESMFold_docked23_0335
-462.389	-462.389	0.472	10912215CytbX_Mono_ESMFold_docked24_0272
-462.388	-462.388	0.475	10912202CytbX_Mono_ESMFold_docked11_0444
-462.387	-462.387	0.453	10912195CytbX_Mono_ESMFold_docked4_0011
-462.387	-462.387	0.512	10912192CytbX_Mono_ESMFold_docked1_0118
-462.384	-462.384	0.416	10912203CytbX_Mono_ESMFold_docked12_0130
-462.384	-462.384	0.517	10912211CytbX_Mono_ESMFold_docked20_0161
-462.380	-462.380	0.479	10912199CytbX_Mono_ESMFold_docked8_0162
-462.379	-462.379	0.496	10912206CytbX_Mono_ESMFold_docked15_0324
-462.373	-462.373	0.510	10912201CytbX_Mono_ESMFold_docked10_0360
-462.372	-462.372	0.471	10912195CytbX_Mono_ESMFold_docked4_0426
-462.368	-462.368	0.478	10912214CytbX_Mono_ESMFold_docked23_0187
-462.366	-462.366	0.489	10912214CytbX_Mono_ESMFold_docked23_0039
-462.362	-462.362	0.474	10912216CytbX_Mono_ESMFold_docked25_0082
-462.354	-462.354	0.507	10912216CytbX_Mono_ESMFold_docked25_0056
-462.350	-462.350	0.454	10912192CytbX_Mono_ESMFold_docked1_0042
-462.349	-462.349	0.510	10912202CytbX_Mono_ESMFold_docked11_0432
-462.343	-462.343	0.521	10912201CytbX_Mono_ESMFold_docked10_0413
-462.341	-462.341	0.481	10912215CytbX_Mono_ESMFold_docked24_0444
-462.339	-462.339	0.461	10912215CytbX_Mono_ESMFold_docked24_0382
-462.338	-462.338	0.514	10912210CytbX_Mono_ESMFold_docked19_0243
-462.337	-462.337	0.503	10912214CytbX_Mono_ESMFold_docked23_0123
-462.337	-462.337	0.450	10912206CytbX_Mono_ESMFold_docked15_0255
-462.324	-462.324	0.517	10912214CytbX_Mono_ESMFold_docked23_0379
-462.320	-462.320	0.434	10912201CytbX_Mono_ESMFold_docked10_0187
-462.318	-462.318	0.534	10912191CytbX_Mono_ESMFold_docked28_0351
-462.315	-462.315	0.478	10912202CytbX_Mono_ESMFold_docked11_0419
-462.310	-462.310	0.486	10912198CytbX_Mono_ESMFold_docked7_0492
-462.308	-462.308	0.497	10912203CytbX_Mono_ESMFold_docked12_0326
-462.305	-462.305	0.468	10912206CytbX_Mono_ESMFold_docked15_0144
-462.303	-462.303	0.467	10912201CytbX_Mono_ESMFold_docked10_0074
-462.298	-462.298	0.436	10912200CytbX_Mono_ESMFold_docked9_0348
-462.297	-462.297	0.484	10912201CytbX_Mono_ESMFold_docked10_0384
-462.297	-462.297	0.500	10912215CytbX_Mono_ESMFold_docked24_0350
-462.295	-462.295	0.494	10912215CytbX_Mono_ESMFold_docked24_0297
-462.294	-462.294	0.509	10912192CytbX_Mono_ESMFold_docked1_0036
-462.293	-462.293	0.500	10912214CytbX_Mono_ESMFold_docked23_0116
-462.279	-462.279	0.493	10912192CytbX_Mono_ESMFold_docked1_0169
-462.278	-462.278	0.472	10912209CytbX_Mono_ESMFold_docked18_0148
-462.277	-462.277	0.444	10912193CytbX_Mono_ESMFold_docked2_0068
-462.275	-462.275	0.455	10912191CytbX_Mono_ESMFold_docked28_0403
-462.274	-462.274	0.492	10912209CytbX_Mono_ESMFold_docked18_0092
