-465.520	0.712	0.549	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0440
-465.520	0.712	0.549	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0016
-465.520	0.712	0.549	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0458
-465.520	0.712	0.549	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0493
-465.520	0.712	0.549	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0195
-465.520	0.712	0.550	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0401
-465.520	0.712	0.550	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0267
-465.520	0.712	0.550	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0133
-465.520	0.712	0.550	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0153
-465.520	0.712	0.550	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0158
-465.520	0.712	0.550	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0236
-465.520	0.712	0.550	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0191
-465.520	0.712	0.550	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0329
-465.520	0.712	0.550	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0121
-465.520	0.712	0.550	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0128
-465.520	0.712	0.550	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0307
-465.520	0.712	0.550	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0360
-465.520	0.712	0.550	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0069
-465.520	0.712	0.550	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0013
-465.520	0.712	0.551	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0301
-465.520	0.712	0.551	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0440
-465.520	0.712	0.551	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0371
-465.520	0.712	0.551	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0257
-465.520	0.712	0.551	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0243
-465.520	0.712	0.551	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0403
-465.520	0.712	0.551	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0161
-465.520	0.712	0.551	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0173
-465.520	0.712	0.551	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0132
-465.520	0.712	0.551	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0440
-465.520	0.712	0.551	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0370
-465.520	0.712	0.551	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0472
-465.520	0.712	0.551	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0269
-465.520	0.712	0.551	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0312
-465.520	0.712	0.551	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0407
-465.520	0.712	0.551	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0332
-465.520	0.712	0.551	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0439
-465.520	0.712	0.551	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0420
-465.520	0.712	0.551	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0320
-465.520	0.712	0.551	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0015
-465.520	0.712	0.552	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0306
-465.520	0.712	0.552	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0047
-465.520	0.712	0.552	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0295
-465.520	0.712	0.552	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0402
-465.520	0.712	0.552	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0152
-465.520	0.712	0.552	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0152
-465.520	0.712	0.552	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0322
-465.520	0.712	0.552	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0383
-465.520	0.712	0.552	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0417
-465.520	0.712	0.552	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0078
-465.520	0.712	0.552	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0338
-465.520	0.712	0.552	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0378
-465.520	0.712	0.552	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0327
-465.520	0.712	0.552	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0030
-465.520	0.712	0.552	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0461
-465.520	0.712	0.552	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0488
-465.520	0.712	0.552	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0029
-465.520	0.712	0.552	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0015
-465.520	0.712	0.553	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0329
-465.520	0.712	0.553	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0484
-465.520	0.712	0.553	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0236
-465.520	0.712	0.553	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0206
-465.520	0.712	0.553	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0313
-465.520	0.712	0.553	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0466
-465.520	0.712	0.553	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0164
-465.520	0.712	0.553	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0185
-465.520	0.712	0.553	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0333
-465.520	0.712	0.553	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0456
-465.520	0.712	0.553	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0424
-465.520	0.712	0.553	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0081
-465.520	0.712	0.553	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0394
-465.520	0.712	0.553	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0061
-465.520	0.712	0.553	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0028
-465.520	0.712	0.554	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0378
-465.520	0.712	0.554	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0182
-465.520	0.712	0.554	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0228
-465.520	0.712	0.554	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0448
-465.520	0.712	0.554	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0171
-465.520	0.712	0.554	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0232
-465.520	0.712	0.554	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0164
-465.520	0.712	0.554	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0083
-465.520	0.712	0.554	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0364
-465.520	0.712	0.554	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0062
-465.520	0.712	0.554	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0087
-465.520	0.712	0.554	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0118
-465.520	0.712	0.554	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0060
-465.520	0.712	0.554	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0276
-465.520	0.712	0.554	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0293
-465.520	0.712	0.555	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0363
-465.520	0.712	0.555	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0254
-465.520	0.712	0.555	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0404
-465.520	0.712	0.555	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0224
-465.520	0.712	0.555	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0218
-465.520	0.712	0.555	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0233
-465.520	0.712	0.555	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0252
-465.520	0.712	0.555	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0063
-465.520	0.712	0.555	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0486
-465.520	0.712	0.555	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0010
-465.520	0.712	0.555	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0066
-465.520	0.712	0.556	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0490
-465.520	0.712	0.556	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0134
-465.520	0.712	0.556	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0282
-465.520	0.712	0.556	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0348
-465.520	0.712	0.556	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0248
-465.520	0.712	0.556	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0419
-465.520	0.712	0.556	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0323
-465.520	0.712	0.556	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0101
-465.520	0.712	0.556	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0042
-465.520	0.712	0.556	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0326
-465.520	0.712	0.556	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0070
-465.520	0.712	0.556	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0076
-465.520	0.712	0.556	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0465
-465.520	0.712	0.556	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0293
-465.520	0.712	0.556	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0334
-465.520	0.712	0.556	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0051
-465.520	0.712	0.556	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0015
-465.520	0.712	0.556	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0274
-465.520	0.712	0.556	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0002
-465.520	0.712	0.556	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0365
-465.520	0.712	0.556	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0033
-465.520	0.712	0.557	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0486
-465.520	0.712	0.557	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0111
-465.520	0.712	0.557	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0041
-465.520	0.712	0.557	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0405
-465.520	0.712	0.557	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0197
-465.520	0.712	0.557	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0004
-465.520	0.712	0.557	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0076
-465.520	0.712	0.558	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0057
-465.520	0.712	0.558	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0073
-465.520	0.712	0.558	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0101
-465.520	0.712	0.558	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0465
-465.520	0.712	0.558	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0036
-465.520	0.712	0.559	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0226
-465.520	0.712	0.559	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0374
-465.520	0.712	0.559	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0422
-465.520	0.712	0.560	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0095
-465.520	0.712	0.560	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0422
-465.520	0.712	0.560	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0126
-465.520	0.712	0.560	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0056
-465.520	0.712	0.560	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0330
-465.520	0.712	0.561	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0241
-465.520	0.712	0.561	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0269
-465.520	0.712	0.561	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0036
-465.520	0.712	0.563	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0178
-465.520	0.712	0.563	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0482
-465.520	0.712	0.523	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0257
-465.520	0.712	0.525	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0315
-465.520	0.712	0.525	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0338
-465.520	0.712	0.526	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0022
-465.520	0.712	0.527	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0020
-465.520	0.712	0.528	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0268
-465.520	0.712	0.529	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0398
-465.520	0.712	0.529	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0492
-465.520	0.712	0.529	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0103
-465.520	0.712	0.529	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0389
-465.520	0.712	0.529	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0074
-465.520	0.712	0.529	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0024
-465.520	0.712	0.530	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0162
-465.520	0.712	0.530	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0448
-465.520	0.712	0.530	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0065
-465.520	0.712	0.531	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0144
-465.520	0.712	0.532	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0185
-465.520	0.712	0.532	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0079
-465.520	0.712	0.533	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0213
-465.520	0.712	0.533	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0375
-465.520	0.712	0.533	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0035
-465.520	0.712	0.533	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0470
-465.520	0.712	0.533	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0071
-465.520	0.712	0.533	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0450
-465.520	0.712	0.533	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0047
-465.520	0.712	0.533	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0005
-465.520	0.712	0.534	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0239
-465.520	0.712	0.534	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0053
-465.520	0.712	0.534	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0447
-465.520	0.712	0.535	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0254
-465.520	0.712	0.536	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0111
-465.520	0.712	0.536	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0022
-465.520	0.712	0.536	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0086
-465.520	0.712	0.538	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0175
-465.520	0.712	0.539	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0407
-465.520	0.712	0.539	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0114
-465.520	0.712	0.539	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0347
-465.520	0.712	0.540	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0080
-465.520	0.713	0.565	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0026
-465.520	0.714	0.563	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0336
-465.519	0.709	0.552	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0486
-465.519	0.709	0.547	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0373
-465.519	0.710	0.549	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0092
-465.519	0.710	0.563	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0028
-465.519	0.711	0.531	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0244
-465.519	0.711	0.536	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0286
-465.519	0.711	0.536	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0245
-465.519	0.711	0.537	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0339
-465.519	0.711	0.544	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0418
-465.519	0.711	0.545	10914953CytbX_Rosetta_Monoheme26_flexV1KIH_0151
-465.519	0.711	0.543	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0159
-465.519	0.711	0.539	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0274
-465.519	0.711	0.539	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0476
-465.519	0.711	0.543	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0160
-465.519	0.711	0.546	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0332
-465.519	0.711	0.546	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0395
-465.519	0.711	0.550	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0070
-465.519	0.711	0.546	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0064
-465.519	0.711	0.547	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0170
-465.519	0.711	0.542	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0054
-465.519	0.711	0.545	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0298
-465.519	0.711	0.546	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0085
-465.519	0.711	0.547	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0058
-465.519	0.711	0.548	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0256
-465.519	0.711	0.549	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0304
-465.519	0.711	0.556	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0431
-465.519	0.711	0.567	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0048
-465.519	0.711	0.545	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0400
-465.519	0.711	0.547	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0249
-465.519	0.711	0.552	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0372
-465.519	0.711	0.548	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0272
-465.519	0.711	0.555	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0281
-465.519	0.711	0.536	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0483
-465.519	0.711	0.544	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0054
-465.519	0.711	0.546	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0348
-465.519	0.711	0.551	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0149
-465.519	0.711	0.552	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0199
-465.519	0.711	0.553	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0013
-465.519	0.712	0.536	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0388
-465.519	0.712	0.536	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0011
-465.519	0.712	0.521	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0132
-465.519	0.712	0.530	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0305
-465.519	0.713	0.566	10914915CytbX_Rosetta_Monoheme15_flexV1KIH_0334
-465.519	0.713	0.568	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0078
-465.519	0.713	0.572	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0370
-465.519	0.713	0.575	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0054
-465.519	0.715	0.544	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0003
-465.519	0.715	0.546	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0123
-465.519	0.715	0.549	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0273
-465.519	0.715	0.549	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0045
-465.519	0.715	0.550	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0123
-465.519	0.715	0.551	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0052
-465.519	0.715	0.552	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0172
-465.519	0.715	0.553	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0276
-465.519	0.715	0.554	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0193
-465.519	0.715	0.555	10914942CytbX_Rosetta_Monoheme24_flexV1KIH_0473
-465.519	0.715	0.556	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0172
-465.519	0.715	0.556	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0276
-465.519	0.715	0.557	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0005
-465.519	0.715	0.562	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0497
-465.518	0.709	0.561	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0461
-465.518	0.709	0.546	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0434
-465.518	0.709	0.550	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0285
-465.518	0.709	0.538	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0137
-465.518	0.710	0.558	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0183
-465.518	0.710	0.528	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0469
-465.518	0.710	0.533	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0438
-465.518	0.710	0.539	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0440
-465.518	0.710	0.530	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0368
-465.518	0.710	0.533	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0247
-465.518	0.711	0.530	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0482
-465.518	0.711	0.537	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0367
-465.518	0.711	0.529	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0382
-465.518	0.711	0.534	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0142
-465.518	0.711	0.546	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0402
-465.518	0.711	0.542	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0164
-465.518	0.711	0.548	10914921CytbX_Rosetta_Monoheme17_flexV1KIH_0253
-465.518	0.711	0.560	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0066
-465.518	0.711	0.563	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0493
-465.518	0.711	0.567	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0001
-465.518	0.711	0.536	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0261
-465.518	0.712	0.547	10914946CytbX_Rosetta_Monoheme25_flexV1KIH_0453
-465.518	0.712	0.540	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0481
-465.518	0.713	0.544	10914872CytbX_Rosetta_Monoheme28_flexV1KIH_0122
-465.518	0.714	0.562	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0402
-465.518	0.714	0.562	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0024
-465.518	0.714	0.565	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0022
-465.518	0.714	0.574	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0338
-465.518	0.715	0.557	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0289
-465.517	0.710	0.541	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0386
-465.517	0.710	0.535	10914956CytbX_Rosetta_Monoheme27_flexV1KIH_0217
-465.517	0.710	0.545	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0446
-465.517	0.710	0.532	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0379
-465.517	0.710	0.534	10914885CytbX_Rosetta_Monoheme10_flexV1KIH_0479
-465.517	0.710	0.534	10914882CytbX_Rosetta_Monoheme7_flexV1KIH_0453
-465.517	0.710	0.536	10914938CytbX_Rosetta_Monoheme21_flexV1KIH_0406
-465.517	0.710	0.538	10914886CytbX_Rosetta_Monoheme11_flexV1KIH_0111
-465.517	0.710	0.540	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0235
-465.517	0.711	0.528	10914873CytbX_Rosetta_Monoheme1_flexV1KIH_0489
-465.517	0.711	0.533	10914884CytbX_Rosetta_Monoheme9_flexV1KIH_0339
-465.517	0.711	0.533	10914910CytbX_Rosetta_Monoheme13_flexV1KIH_0070
-465.517	0.711	0.535	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0482
-465.517	0.711	0.539	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0497
-465.517	0.711	0.526	10914881CytbX_Rosetta_Monoheme6_flexV1KIH_0154
-465.517	0.711	0.522	10914940CytbX_Rosetta_Monoheme23_flexV1KIH_0107
-465.517	0.711	0.523	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0364
-465.517	0.711	0.528	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0060
-465.517	0.711	0.529	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0432
-465.517	0.711	0.530	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0217
-465.517	0.711	0.535	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0269
-465.517	0.711	0.538	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0076
-465.517	0.711	0.530	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0203
-465.517	0.711	0.539	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0083
-465.517	0.711	0.542	10914887CytbX_Rosetta_Monoheme12_flexV1KIH_0199
-465.517	0.711	0.535	10914878CytbX_Rosetta_Monoheme3_flexV1KIH_0490
-465.517	0.711	0.536	10914911CytbX_Rosetta_Monoheme14_flexV1KIH_0145
-465.517	0.711	0.536	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0318
-465.517	0.711	0.536	10914877CytbX_Rosetta_Monoheme2_flexV1KIH_0462
-465.517	0.711	0.537	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0144
-465.517	0.711	0.538	10914935CytbX_Rosetta_Monoheme20_flexV1KIH_0200
-465.517	0.711	0.539	10914920CytbX_Rosetta_Monoheme16_flexV1KIH_0256
-465.517	0.711	0.542	10914932CytbX_Rosetta_Monoheme19_flexV1KIH_0158
-465.517	0.711	0.542	10914939CytbX_Rosetta_Monoheme22_flexV1KIH_0050
-465.517	0.711	0.542	10914883CytbX_Rosetta_Monoheme8_flexV1KIH_0404
-465.517	0.711	0.543	10914879CytbX_Rosetta_Monoheme4_flexV1KIH_0462
-465.517	0.711	0.545	10914930CytbX_Rosetta_Monoheme18_flexV1KIH_0234
-465.517	0.711	0.551	10914880CytbX_Rosetta_Monoheme5_flexV1KIH_0354
